PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.931008+00:00Z""}";0;FALSE;17.470.513.742.206.100;1.180.887.222.290.030
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.932030+00:00Z""}";0;FALSE;17.470.513.742.211.700;5.588.531.494.140.620
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.932784+00:00Z""}";0;FALSE;17.470.513.742.213.900;22.339.820.861.816.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.933766+00:00Z""}";0;FALSE;17.470.513.742.228.200;14.255.046.844.482.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.934511+00:00Z""}";0;FALSE;1.747.051.374.223.430;6.146.430.969.238.280
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.970867+00:00Z""}";0;FALSE;17.470.513.742.592.200;35.794.734.954.833.900
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.971449+00:00Z""}";0;FALSE;17.470.513.742.601.300;9.005.069.732.666.010
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.971816+00:00Z""}";0;FALSE;17.470.513.742.604.700;34.546.852.111.816.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.972188+00:00Z""}";0;FALSE;17.470.513.743.045.300;44.055.938.720.703.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:29.973546+00:00Z""}";0;FALSE;17.470.513.743.049.700;4.436.969.757.080.070
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:29.973738+00:00Z""}";0;FALSE;17.470.513.743.051.800;21.004.676.818.847.600
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.091080+00:00Z""}";0;FALSE;17.470.513.743.794.700;7.429.122.924.804.680
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.091412+00:00Z""}";0;FALSE;17.470.513.743.800.200;5.481.243.133.544.920
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.091622+00:00Z""}";0;FALSE;17.470.513.743.807.300;7.085.800.170.898.430
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.091809+00:00Z""}";0;FALSE;1.747.051.374.381.560;8.318.424.224.853.510
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.091953+00:00Z""}";0;FALSE;17.470.513.743.817.800;22.172.927.856.445.300
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.092134+00:00Z""}";0;FALSE;1.747.051.374.382.310;5.242.824.554.443.350
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.131305+00:00Z""}";0;FALSE;1.747.051.374.420.260;37.953.853.607.177.700
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.131607+00:00Z""}";0;FALSE;17.470.513.744.204.400;18.453.598.022.460.900
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.131797+00:00Z""}";0;FALSE;17.470.513.744.215.600;11.136.531.829.833.900
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.131981+00:00Z""}";0;FALSE;17.470.513.744.219.700;4.069.805.145.263.670
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.132129+00:00Z""}";0;FALSE;17.470.513.744.221.400;16.999.244.689.941.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.132375+00:00Z""}";0;FALSE;17.470.513.744.222.200;8,82E+10
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.171881+00:00Z""}";0;FALSE;1.747.051.374.461.090;388.636.589.050.293
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.172180+00:00Z""}";0;FALSE;17.470.513.744.620.300;9.386.539.459.228.510
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.172384+00:00Z""}";0;FALSE;1.747.051.374.462.330;30.541.419.982.910.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.172542+00:00Z""}";0;FALSE;1.747.051.374.462.430;9,7E+10
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.172714+00:00Z""}";0;FALSE;17.470.513.744.626.200;18.930.435.180.664.000
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.172912+00:00Z""}";0;FALSE;17.470.513.744.628.200;2.071.857.452.392.570
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.293653+00:00Z""}";0;FALSE;17.470.513.745.833.900;12.056.589.126.586.900
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.294102+00:00Z""}";0;FALSE;1.747.051.374.583.610;22.149.085.998.535.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.294397+00:00Z""}";0;FALSE;17.470.513.745.842.100;5.955.696.105.957.030
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.294577+00:00Z""}";0;FALSE;1.747.051.374.584.540;33.354.759.216.308.500
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.294729+00:00Z""}";0;FALSE;17.470.513.745.847.600;22.268.295.288.085.900
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.294912+00:00Z""}";0;FALSE;1.747.051.374.584.940;18.024.444.580.078.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.333740+00:00Z""}";0;FALSE;17.470.513.746.239.800;3.903.341.293.334.960
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.334277+00:00Z""}";0;FALSE;17.470.513.746.241.400;1.609.325.408.935.540
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.334529+00:00Z""}";0;FALSE;1.747.051.374.624.220;7,96E+10
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.334734+00:00Z""}";0;FALSE;17.470.513.746.242.900;7,32E+10
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.335114+00:00Z""}";0;FALSE;17.470.513.746.245.800;28.514.862.060.546.800
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.335591+00:00Z""}";0;FALSE;17.470.513.746.247.800;2.048.015.594.482.420
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.495458+00:00Z""}";0;FALSE;17.470.513.747.861.500;16.136.455.535.888.600
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.495977+00:00Z""}";0;FALSE;17.470.513.747.876.200;14.767.646.789.550.700
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.496238+00:00Z""}";0;FALSE;17.470.513.747.878.400;21.719.932.556.152.300
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.496537+00:00Z""}";0;FALSE;17.470.513.747.887.700;9.286.403.656.005.850
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.496697+00:00Z""}";0;FALSE;17.470.513.747.890.700;2.980.232.238.769.530
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.496905+00:00Z""}";0;FALSE;174.705.137.478.921;13.875.961.303.710.900
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.536022+00:00Z""}";0;FALSE;1.747.051.374.825.620;3.641.486.167.907.710
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.536519+00:00Z""}";0;FALSE;17.470.513.748.259.100;2.903.938.293.457.030
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.536823+00:00Z""}";0;FALSE;17.470.513.748.259.700;5,79E+10
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.537444+00:00Z""}";0;FALSE;17.470.513.748.262.100;2.429.485.321.044.920
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.538076+00:00Z""}";0;FALSE;1.747.051.374.827.130;9.198.188.781.738.280
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.538471+00:00Z""}";0;FALSE;17.470.513.748.273.900;26.345.252.990.722.600
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.657328+00:00Z""}";0;FALSE;17.470.513.749.468.500;11.945.176.124.572.700
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.657859+00:00Z""}";0;FALSE;17.470.513.749.471.700;324.249.267.578.125
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.658099+00:00Z""}";0;FALSE;17.470.513.749.475.300;3.590.583.801.269.530
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.658356+00:00Z""}";0;FALSE;17.470.513.749.478.800;3.459.453.582.763.670
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.658577+00:00Z""}";0;FALSE;17.470.513.749.480.200;14.901.161.193.847.600
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.658789+00:00Z""}";0;FALSE;17.470.513.749.482.200;19.121.170.043.945.300
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.738338+00:00Z""}";0;FALSE;17.470.513.750.280.600;7.984.566.688.537.590
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.738821+00:00Z""}";0;FALSE;17.470.513.750.282.300;16.832.351.684.570.300
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.739360+00:00Z""}";0;FALSE;1.747.051.375.028.360;1.342.296.600.341.790
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.739726+00:00Z""}";0;FALSE;17.470.513.750.286.600;29.850.006.103.515.600
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.740232+00:00Z""}";0;FALSE;17.470.513.750.289.000;2.353.191.375.732.420
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.740814+00:00Z""}";0;FALSE;17.470.513.750.295.000;598.907.470.703.125
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.899051+00:00Z""}";0;FALSE;17.470.513.751.884.700;15.896.964.073.181.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.899555+00:00Z""}";0;FALSE;17.470.513.751.887.600;29.206.275.939.941.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.899813+00:00Z""}";0;FALSE;17.470.513.751.890.900;3.287.792.205.810.540
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.899984+00:00Z""}";0;FALSE;17.470.513.751.894.700;38.433.074.951.171.800
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.900208+00:00Z""}";0;FALSE;17.470.513.751.896.000;13.136.863.708.496.000
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.900468+00:00Z""}";0;FALSE;17.470.513.751.898.000;1.976.490.020.751.950
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.938918+00:00Z""}";0;FALSE;1.747.051.375.228.590;3.879.261.016.845.700
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.939408+00:00Z""}";0;FALSE;17.470.513.752.295.000;9.045.600.891.113.280
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.939891+00:00Z""}";0;FALSE;17.470.513.752.299.100;41.556.358.337.402.300
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.940148+00:00Z""}";0;FALSE;17.470.513.752.300.900;17.642.974.853.515.600
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:30.940458+00:00Z""}";0;FALSE;17.470.513.752.302.600;1.685.619.354.248.040
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:30.940799+00:00Z""}";0;FALSE;17.470.513.752.303.600;10.132.789.611.816.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.059658+00:00Z""}";0;FALSE;17.470.513.753.492.700;11.891.293.525.695.800
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.060274+00:00Z""}";0;FALSE;17.470.513.753.494.200;1.506.805.419.921.870
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.060587+00:00Z""}";0;FALSE;17.470.513.753.495.400;11.420.249.938.964.800
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.060845+00:00Z""}";0;FALSE;17.470.513.753.497.700;22.912.025.451.660.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.061185+00:00Z""}";0;FALSE;1.747.051.375.349.880;11.444.091.796.875
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.061349+00:00Z""}";0;FALSE;17.470.513.753.500.800;20.170.211.791.992.100
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.140225+00:00Z""}";0;FALSE;17.470.513.754.296.400;7.955.288.887.023.920
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.140800+00:00Z""}";0;FALSE;17.470.513.754.298.200;1.842.975.616.455.070
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.141075+00:00Z""}";0;FALSE;17.470.513.754.303.000;48.279.762.268.066.400
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.141230+00:00Z""}";0;FALSE;17.470.513.754.307.600;4.532.337.188.720.700
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier;"{""value"": true, ""timestamp"": ""2025-05-12T12:00:31.141432+00:00Z""}";0;FALSE;17.470.513.754.308.900;1.373.291.015.625
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw;"{""value"": false, ""timestamp"": ""2025-05-12T12:00:31.141595+00:00Z""}";0;FALSE;17.470.513.754.312.100;31.304.359.436.035.100
