PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActCompressorOn,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.956099+00:00Z""}",0,True,1747051334.0496647,0.0001821517944335
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActValve,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.956168+00:00Z""}",0,True,1747051334.049842,0.0001773834228515
PLC/Island 1/VacuumGripper/VacuumGripper02/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""UNINITIALIZED_IDLE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T11:59:13.973977+00:00Z""}",0,True,1747051334.0500252,0.00018310546875
PLC/Island 1/VacuumGripper/VacuumGripper02/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 5, \""status\"": \""DONE\"", \""info\"": \""process_sequence_CycleStep 12/12 : up \\n VacuumGripperConfig(_counterVertical=800, _counterRot=1800, _counterArm=1850, _gripperActive=False, _endVertical=False, _endRot=False, _endArm=False)\\nLast subCycleStepResult: gotoconfig VacuumGripperConfig(_counterVertical=800, _counterRot=1800, _counterArm=1850, _gripperActive=False, _endVertical=False, _endRot=False, _endArm=False) CycleStepResultEnum.DONE\""}"", ""timestamp"": ""2025-05-12T11:58:54.077737+00:00Z""}",0,True,1747051334.0502367,0.000211477279663
PLC/Island 1/VacuumGripper/VacuumGripper02/events/received/command,"{""value"": ""\""COMMAND VACUUM 5 MOVE [meaning START vertical 1400 rot 2275 horizontal 1150, meaning END vertical 1050 rot 1800 horizontal 1850]\"""", ""timestamp"": ""2025-05-12T11:58:26.703487+00:00Z""}",0,True,1747051334.05045,0.0002133846282958
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.956609+00:00Z""}",0,True,1747051334.0506418,0.0001916885375976
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.956741+00:00Z""}",0,True,1747051334.0508258,0.0001840591430664
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.956817+00:00Z""}",0,True,1747051334.0510366,0.0002107620239257
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/internal/isExecuting,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.957362+00:00Z""}",0,True,1747051334.0512445,0.0002076625823974
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/output/conveyorActForward,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.957866+00:00Z""}",0,True,1747051334.0514245,0.0001802444458007
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/output/conveyorActBackward,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.957997+00:00Z""}",0,True,1747051334.0516214,0.0001969337463378
PLC/Island 1/ConveyorBelt/ConveyorBelt01/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""INITIALIZED_IDLE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T11:59:13.974168+00:00Z""}",0,True,1747051334.0518105,0.0001890659332275
PLC/Island 1/ConveyorBelt/ConveyorBelt01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 6, \""status\"": \""DONE\"", \""info\"": \""routine finished\\nLast subCycleStepResult: target config reached CycleStepResultEnum.DONE\""}"", ""timestamp"": ""2025-05-12T11:58:55.083575+00:00Z""}",0,True,1747051334.052028,0.0002174377441406
PLC/Island 1/ConveyorBelt/ConveyorBelt01/events/received/command,"{""value"": ""\""COMMAND CONVEYOR 6 MOVE_TO_SENSOR [<Direction.FORWARD: 1>]\"""", ""timestamp"": ""2025-05-12T11:58:54.174205+00:00Z""}",0,True,1747051334.0522554,0.0002274513244628
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.961678+00:00Z""}",0,True,1747051334.0573792,0.0001511573791503
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.961802+00:00Z""}",0,True,1747051334.0575333,0.0001540184020996
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.961877+00:00Z""}",0,True,1747051334.0576758,0.0001425743103027
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T11:59:13.961948+00:00Z""}",0,True,1747051334.0578177,0.0001416206359863
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.962016+00:00Z""}",0,True,1747051334.0579646,0.0001471042633056
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.962085+00:00Z""}",0,True,1747051334.0581138,0.0001492500305175
PLC/Island 1/SortingLine/SortingLine01/measurements/internal/isExecuting,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.962534+00:00Z""}",0,True,1747051334.058253,0.0001392364501953
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActMotorConveyor,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.963014+00:00Z""}",0,True,1747051334.058396,0.0001428127288818
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActCompressorOn,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.963299+00:00Z""}",0,True,1747051334.0585449,0.0001490116119384
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActWhiteEjector,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.963420+00:00Z""}",0,True,1747051334.0586843,0.0001394748687744
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActRedEjector,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.963495+00:00Z""}",0,True,1747051334.0588152,0.0001308917999267
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActBlueEjector,"{""value"": false, ""timestamp"": ""2025-05-12T11:59:13.963564+00:00Z""}",0,True,1747051334.0589435,0.0001285076141357
PLC/Island 1/SortingLine/SortingLine01/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""INITIALIZED_IDLE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T11:59:13.974574+00:00Z""}",0,True,1747051334.0590775,0.000133991241455
PLC/Island 1/SortingLine/SortingLine01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 4, \""status\"": \""DONE\"", \""info\"": \""routine finished\\nLast subCycleStepResult:  CycleStepResultEnum.DONE\""}"", ""timestamp"": ""2025-05-12T11:58:26.620513+00:00Z""}",0,True,1747051334.059217,0.0001392364501953
PLC/Island 1/SortingLine/SortingLine01/events/received/command,"{""value"": ""\""COMMAND SORTING 4 EJECT [<Color.RED: 1>]\"""", ""timestamp"": ""2025-05-12T11:58:20.760717+00:00Z""}",0,True,1747051334.059308,9.107589721679688e-05
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:03.850545+00:00Z""}",0,False,1747051348.1395943,14.076611757278442
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:03.851050+00:00Z""}",0,False,1747051348.1398585,0.0002641677856445
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:03.851371+00:00Z""}",0,False,1747051348.140623,0.0007648468017578
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:03.851679+00:00Z""}",0,False,1747051348.1409433,0.0003199577331542
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:03.852180+00:00Z""}",0,False,1747051348.1414912,0.0005478858947753
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:03.853034+00:00Z""}",0,False,1747051348.1432872,0.001796007156372
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:06.150488+00:00Z""}",0,False,1747051350.438651,2.2953641414642334
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:06.150979+00:00Z""}",0,False,1747051350.4388669,0.0002155303955078
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:06.151327+00:00Z""}",0,False,1747051350.4404132,0.0015463829040527
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:06.151849+00:00Z""}",0,False,1747051350.441024,0.0006108283996582
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:06.152487+00:00Z""}",0,False,1747051350.44138,0.0003559589385986
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:06.153057+00:00Z""}",0,False,1747051350.441504,0.0001239776611328
PLC/Island 1/VacuumGripper/VacuumGripper02/events/received/command,"{""value"": ""\""COMMAND VACUUM 1 SETUP []\"""", ""timestamp"": ""2025-05-12T12:00:20.763236+00:00Z""}",0,False,1747051365.0578108,0.0081477165222167
PLC/Island 1/VacuumGripper/VacuumGripper02/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 1, \""status\"": \""MUST_CONTINUE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T12:00:20.768521+00:00Z""}",0,False,1747051365.0602798,0.0024690628051757
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/internal/isExecuting,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:20.770961+00:00Z""}",0,False,1747051365.061277,0.0009970664978027
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActVerticalUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:20.771852+00:00Z""}",0,False,1747051365.0616376,0.0003607273101806
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActVerticalDown,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.772140+00:00Z""}",0,False,1747051365.0617137,7.605552673339844e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActRotRight,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:20.772489+00:00Z""}",0,False,1747051365.0618134,9.965896606445312e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActRotLeft,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.772743+00:00Z""}",0,False,1747051365.0627,0.0008866786956787
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActArmOut,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.773025+00:00Z""}",0,False,1747051365.0664425,0.0037424564361572
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActArmIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:20.773306+00:00Z""}",0,False,1747051365.0667956,0.0003530979156494
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActCompressorOn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.773596+00:00Z""}",0,False,1747051365.066985,0.0001893043518066
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActValve,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.773754+00:00Z""}",0,False,1747051365.0671368,0.0001518726348876
PLC/Island 1/VacuumGripper/VacuumGripper02/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""UNINITIALIZED_ACTIVE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T12:00:20.774396+00:00Z""}",0,False,1747051365.0674222,0.0002853870391845
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 802, ""timestamp"": ""2025-05-12T12:00:20.833783+00:00Z""}",0,False,1747051365.1234844,0.0402636528015136
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1777, ""timestamp"": ""2025-05-12T12:00:20.834255+00:00Z""}",0,False,1747051365.1238356,0.0003511905670166
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1861, ""timestamp"": ""2025-05-12T12:00:20.834526+00:00Z""}",0,False,1747051365.124102,0.0002665519714355
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.835135+00:00Z""}",0,False,1747051365.1258628,0.001760721206665
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.835528+00:00Z""}",0,False,1747051365.12629,0.00042724609375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.835784+00:00Z""}",0,False,1747051365.1265402,0.0002501010894775
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 798, ""timestamp"": ""2025-05-12T12:00:20.854808+00:00Z""}",0,False,1747051365.144312,0.0177719593048095
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1772, ""timestamp"": ""2025-05-12T12:00:20.855350+00:00Z""}",0,False,1747051365.1465144,0.0022022724151611
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1856, ""timestamp"": ""2025-05-12T12:00:20.855609+00:00Z""}",0,False,1747051365.1468809,0.0003664493560791
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.855868+00:00Z""}",0,False,1747051365.1471925,0.0003116130828857
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.856132+00:00Z""}",0,False,1747051365.1474285,0.0002360343933105
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.856407+00:00Z""}",0,False,1747051365.1476903,0.0002620220184326
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 793, ""timestamp"": ""2025-05-12T12:00:20.875310+00:00Z""}",0,False,1747051365.16524,0.0175495147705078
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1767, ""timestamp"": ""2025-05-12T12:00:20.875917+00:00Z""}",0,False,1747051365.1654704,0.0002303123474121
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1851, ""timestamp"": ""2025-05-12T12:00:20.876299+00:00Z""}",0,False,1747051365.1666837,0.0012133121490478
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.876860+00:00Z""}",0,False,1747051365.167141,0.0004572868347167
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.877423+00:00Z""}",0,False,1747051365.168364,0.001223087310791
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.877698+00:00Z""}",0,False,1747051365.1687057,0.0003414154052734
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 788, ""timestamp"": ""2025-05-12T12:00:20.894256+00:00Z""}",0,False,1747051365.1830575,0.0143520832061767
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1761, ""timestamp"": ""2025-05-12T12:00:20.894567+00:00Z""}",0,False,1747051365.183426,0.000368595123291
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1845, ""timestamp"": ""2025-05-12T12:00:20.894766+00:00Z""}",0,False,1747051365.184918,0.0014917850494384
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.894956+00:00Z""}",0,False,1747051365.1853957,0.0004775524139404
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.895098+00:00Z""}",0,False,1747051365.1857443,0.0003490447998046
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.895549+00:00Z""}",0,False,1747051365.1860373,0.0002927780151367
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 783, ""timestamp"": ""2025-05-12T12:00:20.916112+00:00Z""}",0,False,1747051365.205297,0.0192596912384033
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1755, ""timestamp"": ""2025-05-12T12:00:20.916430+00:00Z""}",0,False,1747051365.2055702,0.0002732276916503
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1840, ""timestamp"": ""2025-05-12T12:00:20.916918+00:00Z""}",0,False,1747051365.2057283,0.0001583099365234
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.917177+00:00Z""}",0,False,1747051365.2065313,0.0008027553558349
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.917398+00:00Z""}",0,False,1747051365.2069085,0.0003771781921386
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.917551+00:00Z""}",0,False,1747051365.207106,0.0001976490020751
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 777, ""timestamp"": ""2025-05-12T12:00:20.934117+00:00Z""}",0,False,1747051365.223716,0.0166099071502685
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1749, ""timestamp"": ""2025-05-12T12:00:20.934428+00:00Z""}",0,False,1747051365.2240353,0.0003192424774169
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1834, ""timestamp"": ""2025-05-12T12:00:20.934902+00:00Z""}",0,False,1747051365.2242422,0.0002069473266601
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.935214+00:00Z""}",0,False,1747051365.2244182,0.0001759529113769
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.935576+00:00Z""}",0,False,1747051365.2282884,0.0038702487945556
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.936151+00:00Z""}",0,False,1747051365.2284937,0.0002050399780273
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 772, ""timestamp"": ""2025-05-12T12:00:20.952507+00:00Z""}",0,False,1747051365.241284,0.0127906799316406
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1743, ""timestamp"": ""2025-05-12T12:00:20.952824+00:00Z""}",0,False,1747051365.24248,0.0011959075927734
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1828, ""timestamp"": ""2025-05-12T12:00:20.953016+00:00Z""}",0,False,1747051365.2460892,0.0036091804504394
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.953199+00:00Z""}",0,False,1747051365.246403,0.0003137588500976
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.953346+00:00Z""}",0,False,1747051365.2467492,0.0003461837768554
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.953476+00:00Z""}",0,False,1747051365.2470477,0.0002985000610351
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 761, ""timestamp"": ""2025-05-12T12:00:20.974399+00:00Z""}",0,False,1747051365.2631564,0.016108751296997
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1729, ""timestamp"": ""2025-05-12T12:00:20.974716+00:00Z""}",0,False,1747051365.263365,0.0002086162567138
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1817, ""timestamp"": ""2025-05-12T12:00:20.974912+00:00Z""}",0,False,1747051365.2644942,0.001129150390625
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.975095+00:00Z""}",0,False,1747051365.2662854,0.00179123878479
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.975233+00:00Z""}",0,False,1747051365.266389,0.0001032352447509
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.975690+00:00Z""}",0,False,1747051365.2664604,7.176399230957031e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 755, ""timestamp"": ""2025-05-12T12:00:20.991080+00:00Z""}",0,False,1747051365.2796998,0.0132393836975097
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1722, ""timestamp"": ""2025-05-12T12:00:20.991389+00:00Z""}",0,False,1747051365.2801125,0.0004124641418457
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1811, ""timestamp"": ""2025-05-12T12:00:20.991579+00:00Z""}",0,False,1747051365.2820346,0.0019223690032958
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.991767+00:00Z""}",0,False,1747051365.282433,0.0003983974456787
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:20.991915+00:00Z""}",0,False,1747051365.2826796,0.000246524810791
