PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.179906+00:00Z""}",0,False,1747051404.4698942,0.00018906593322753906
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.180175+00:00Z""}",0,False,1747051404.4700763,0.00018215179443359375
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.261861+00:00Z""}",0,False,1747051404.5507689,8.440017700195312e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.262147+00:00Z""}",0,False,1747051404.551286,0.0005171298980712891
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:00.262508+00:00Z""}",0,False,1747051404.5516312,0.0003452301025390625
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.424130+00:00Z""}",0,False,1747051404.714086,0.00021982192993164062
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.424518+00:00Z""}",0,False,1747051404.7143025,0.00021648406982421875
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.425266+00:00Z""}",0,False,1747051404.7145207,0.0002181529998779297
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.510923+00:00Z""}",0,False,1747051404.8020601,0.0001647472381591797
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.511244+00:00Z""}",0,False,1747051404.8021512,9.107589721679688e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:00.512424+00:00Z""}",0,False,1747051404.80236,0.00020885467529296875
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:00.590913+00:00Z""}",0,False,1747051404.8793528,5.364418029785156e-05
