PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:06.151849+00:00Z""}",0,False,1747051350.441024,0.0006108283996582031
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:06.152487+00:00Z""}",0,False,1747051350.44138,0.0003559589385986328
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:06.153057+00:00Z""}",0,False,1747051350.441504,0.0001239776611328125
PLC/Island 1/SortingLine/SortingLine01/events/received/command,"{""value"": ""\""COMMAND SORTING 4 EJECT [<Color.RED: 1>]\"""", ""timestamp"": ""2025-05-12T12:00:26.846162+00:00Z""}",0,False,1747051371.1344368,0.0007598400115966797
PLC/Island 1/SortingLine/SortingLine01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 4, \""status\"": \""MUST_CONTINUE\"", \""info\"": \""running subroutine 1/4: SubRoutine(<function Runner.then_run.<locals>.sub_routine_runnable at 0xb4df86a8>)\\nLast subCycleStepResult:  CycleStepResultEnum.MUST_CONTINUE\""}"", ""timestamp"": ""2025-05-12T12:00:26.853739+00:00Z""}",0,False,1747051371.1436565,0.009219646453857422
PLC/Island 1/SortingLine/SortingLine01/measurements/internal/isExecuting,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.856337+00:00Z""}",0,False,1747051371.1448545,0.0011980533599853516
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActMotorConveyor,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.857940+00:00Z""}",0,False,1747051371.146043,0.001188516616821289
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActCompressorOn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:26.858343+00:00Z""}",0,False,1747051371.1472836,0.0012404918670654297
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActWhiteEjector,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:26.859295+00:00Z""}",0,False,1747051371.147645,0.00036144256591796875
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActRedEjector,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:26.860110+00:00Z""}",0,False,1747051371.1480935,0.00044846534729003906
PLC/Island 1/SortingLine/SortingLine01/measurements/output/sortingLineActBlueEjector,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:26.860476+00:00Z""}",0,False,1747051371.1484542,0.00036072731018066406
PLC/Island 1/SortingLine/SortingLine01/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""INITIALIZED_ACTIVE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T12:00:26.899908+00:00Z""}",0,False,1747051371.1920223,0.04356813430786133
PLC/Island 1/SortingLine/SortingLine01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 4, \""status\"": \""MUST_CONTINUE\"", \""info\"": \""running subroutine 1/4: SubRoutine(<function Runner.then_run.<locals>.sub_routine_runnable at 0xb4df86a8>)\\nLast subCycleStepResult:  CycleStepResultEnum.MUST_CONTINUE\""}"", ""timestamp"": ""2025-05-12T12:00:26.903702+00:00Z""}",0,False,1747051371.1925163,0.0004940032958984375
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.944672+00:00Z""}",0,False,1747051371.2331707,0.04065442085266113
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.945197+00:00Z""}",0,False,1747051371.2349012,0.0017304420471191406
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.945548+00:00Z""}",0,False,1747051371.2350357,0.00013446807861328125
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.946111+00:00Z""}",0,False,1747051371.2356756,0.0006399154663085938
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:26.947091+00:00Z""}",0,False,1747051371.2360482,0.0003726482391357422
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:26.947989+00:00Z""}",0,False,1747051371.236952,0.0009038448333740234
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.025693+00:00Z""}",0,False,1747051371.3148277,0.07787561416625977
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.026214+00:00Z""}",0,False,1747051371.315341,0.0005133152008056641
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.026545+00:00Z""}",0,False,1747051371.3157713,0.0004303455352783203
